,0
37293,3.9540944142394974
37294,6.4994565196015985
37295,5.694969999092682
37296,7.697669500571283
37297,6.212309259558409
37298,8.488287689608374
37299,7.018565375692931
37300,6.322024659337614
37301,8.98721453172402
37302,7.27972408842531
37303,9.276626530910896
37304,6.240353352314444
37305,5.179742218258686
37306,8.692473842515417
37307,9.17715724848829
37308,4.85129980835504
37309,3.692392211719278
37310,8.93124198612454
37311,9.152597671824392
37312,8.37510166845507
37313,4.0729714880446295
37314,7.671434304956893
37315,7.0179071897597645
37316,6.745208102228089
37317,7.342599204441842
37318,4.97883277033931
37319,8.707189987841403
37320,7.432507349514269
37321,7.277483132175773
37322,4.509451081155874
37323,6.335630935524919
37324,6.095016779610591
37325,9.377361188739632
37326,9.522706497777715
37327,9.050728310717409
37328,8.911377748438403
37329,6.232371147328044
37330,4.976007731931505
37331,8.000070960773556
37332,8.273330660943895
37333,4.865157658619451
37334,8.001934961073854
37335,8.225489817201824
37336,7.147819908950929
37337,4.2872031072431
37338,9.075000491820788
37339,8.202728771235224
37340,8.237784625196646
37341,8.225489817201824
37342,8.651492652113332
37343,8.548136294389442
37344,8.699046591322471
37345,6.971969639351416
37346,7.210428379521604
37347,6.750781967846692
37348,5.804617885181873
37349,7.347861263699741
37350,5.619127487748268
37351,6.660373547290286
37352,8.540458544982727
37353,6.4362471905945275
37354,5.308149658444997
37355,8.764079430969671
37356,7.273028576279358
37357,8.433255077395629
37358,9.371699486458155
37359,8.556302662999054
37360,8.679427502682454
37361,7.484739498193483
37362,6.032504795140916
37363,8.60062273887043
37364,6.0931607773393734
37365,8.6781193182424
37366,7.213226980131507
37367,8.780609258446859
37368,6.082681149530161
37369,7.773394371096335
37370,8.228551415932928
37371,4.713215463814318
37372,4.298670991438006
37373,8.483482727755332
37374,6.760192261696077
37375,5.576645144606143
37376,6.149391240083368
37377,6.035791601322769
37378,4.823162377331554
37379,6.962157530840132
37380,9.008535514102627
37381,5.604801738914549
37382,5.613043858239737
37383,5.0215053803700584
37384,6.58436173955898
37385,6.707298699702667
37386,4.294300176832154
37387,6.9640119450891085
37388,8.930680203266418
37389,8.236683572626564
37390,7.177488578837567
37391,7.086258468374858
37392,7.009898250628331
37393,6.870952417400937
37394,8.52918623270299
37395,6.5161242456426605
37396,5.974896697528783
37397,6.91189953321796
37398,3.898370944942221
37399,8.297034511856449
37400,5.467644016506229
37401,8.847471470711378
37402,3.722847756721537
37403,6.16601312908683
37404,8.638782856173648
37405,7.397285490253183
37406,7.401373472242874
37407,5.8190064668632
37408,8.36386341380416
37409,5.7972854279274975
37410,8.667733003727394
37411,7.628670954603901
37412,6.727037414037928
37413,8.443100248099968
37414,7.476589931249988
37415,8.03689788519517
37416,8.840783851121463
37417,7.513629181518026
37418,6.771272784747126
37419,5.175829392018858
37420,8.714757299923155
37421,9.109224972815426
37422,7.708863621414342
37423,2.87386248649332
37424,8.883530396611764
37425,7.707602393111537
37426,7.7682401627601765
37427,3.647116731685927
37428,7.338089373653739
37429,8.129138223288876
37430,7.929009061858543
37431,3.778903812179259
37432,7.255167577594156
37433,9.230611128443554
37434,8.351499192836142
37435,9.284110161155224
37436,8.184612504138336
37437,8.350548982634457
37438,6.555571734866237
37439,9.151740573096795
37440,7.231987275196759
37441,7.791575769918489
37442,6.632634485851044
37443,8.49736493664504
37444,6.7632851022687435
37445,7.822405442877105
37446,6.161927190383821
37447,8.399241972616943
37448,6.905789284242332
37449,5.317767912740096
37450,7.146493552704084
37451,8.523493648914224
37452,7.587072288480708
37453,7.587835539126273
37454,8.008011509928808
37455,5.753166435504895
37456,5.929713323286094
37457,6.392466307814599
37458,9.012942685479734
37459,4.877535903790758
37460,8.263591486228805
37461,7.949682279745666
37462,8.867496596100962
37463,7.90002131819393
37464,8.470856839724656
37465,8.531016098671891
37466,7.784589183801412
37467,9.447095784982706
37468,6.698855293017397
37469,8.36176081907896
37470,8.864476903776453
37471,5.850930425750133
37472,6.071251945825979
37473,7.951550735201308
37474,9.359819334862959
37475,6.1884391221685515
37476,4.211257993912896
37477,7.39846734558798
37478,5.887266611700836
37479,7.8059061886577465
37480,8.864527316911442
37481,8.025340584058867
37482,7.406866998417577
37483,9.372538194922619
37484,8.190509963056538
37485,5.579039079585214
37486,8.718382584027887
37487,8.846989646935134
37488,8.928687653976622
37489,5.503344599345664
37490,6.722997007706751
37491,7.160837860970222
37492,6.848083805832511
37493,7.975299668641575
37494,6.540378722511621
37495,5.494348889986962
37496,6.882498452489686
37497,6.616964686980353
37498,8.780974118438644
37499,7.335981315357141
37500,5.0632301086344045
37501,6.82655001314508
37502,5.484919218211862
37503,8.038949486222423
37504,5.381150618524485
37505,8.213774290491541
37506,5.856503987210524
37507,8.4738003179066
37508,8.109427508645801
37509,7.277010606059168
37510,6.606088508668782
37511,3.9147043202471954
37512,4.969853979262238
37513,5.641692993211717
37514,8.535315008294653
37515,5.995505525822176
37516,8.791779783837008
37517,7.857411323439359
37518,5.0
37519,7.323321791190008
37520,5.226322952221686
37521,9.44048961259471
37522,5.477312572794603
37523,4.717164691472001
37524,5.722039854092522
37525,8.56882640929438
37526,7.446486793134803
37527,2.808087264205307
37528,5.3124578292058295
37529,4.631372826585445
37530,8.525693844089425
37531,4.46446728585023
37532,4.139427729817531
37533,6.698865295675507
37534,5.169727150927425
37535,5.332611580130583
37536,9.115438877456745
37537,8.22315984477519
37538,8.386278811065647
37539,9.13982110817387
37540,5.451299125618408
37541,8.472536849836557
37542,6.556228824804923
37543,7.8626411210410705
37544,4.8295190604472635
37545,5.338233081549595
37546,7.085257297875262
37547,7.278748959407955
37548,8.128036476345457
37549,5.0
37550,7.190151498835018
37551,6.531486544416273
37552,8.43304115359551
37553,5.656005685063453
37554,7.184204085734792
37555,6.716847705754951
37556,8.45903567113304
37557,7.213172929206739
37558,9.183867601555079
37559,5.859211031154786
37560,5.010692358727975
37561,6.179813813094064
37562,7.442642416491114
37563,7.307603047953172
37564,7.647592480991037
37565,8.75083183218501
37566,7.5621977437734715
37567,9.136511559299695
37568,8.632867539395827
37569,9.10844348405506
37570,7.7359900896352105
37571,5.922244971239295
37572,4.924958707454063
37573,4.7895585868091946
37574,5.348618877652633
37575,7.860303788856368
37576,5.047489399791232
37577,7.576788514603986
37578,7.71849333649675
37579,8.898621334171557
37580,7.755159995356562
37581,8.022902157853478
37582,8.827241130422081
37583,4.4041454410697725
37584,8.745776171852006
37585,8.508037995497622
37586,5.651084184506146
37587,6.922600111222951
37588,6.3063492845963705
37589,6.087215694726981
37590,6.748646833476924
37591,9.495540622723583
37592,4.386816217856714
37593,6.851253779642145
37594,7.500489468619152
37595,7.543088165040537
37596,4.094478978062995
37597,7.3343602505861805
37598,8.393987794687956
37599,6.76316807985739
37600,5.711932125659068
37601,8.933144270914417
37602,5.494583337299571
37603,7.1416538750340735
37604,5.145147359948341
37605,3.673258510873237
37606,8.863855833667518
37607,7.466509680713984
37608,7.860709459925498
37609,7.277824829160797
37610,7.02453041544402
37611,8.190538941783604
37612,7.222077987976826
37613,8.403525509277957
37614,9.005541414759607
37615,6.1657106551369125
37616,3.239394617280053
37617,6.459914944739452
37618,9.017017222814449
37619,6.879407746139552
37620,6.228089353064501
37621,4.518844174964779
37622,5.431718847765539
37623,4.662979035041872
37624,7.293982172242064
37625,8.347001069450119
37626,8.3334377629623
37627,5.0
37628,6.424453286779739
37629,9.01613454480399
37630,9.212870302703426
37631,4.464988868843723
37632,8.435646279602521
37633,6.917865373051014
37634,7.511512575983153
37635,5.91377389932445
37636,8.500733453044598
37637,7.170109726504522
37638,6.208845387455597
37639,8.460320452205137
37640,7.2834542406416345
37641,2.6540092169486527
37642,4.784005762383395
37643,8.915945498199939
37644,4.598462719102877
37645,4.832215534535395
37646,4.548675243581943
37647,5.0
37648,4.252196184909491
37649,6.212103247366995
37650,4.598462719102877
37651,7.551785164847742
37652,8.550713647841476
37653,7.874354581984649
37654,8.763578591049235
37655,5.564982704281765
37656,4.68483226274161
37657,4.6106914532780845
37658,4.598462719102877
37659,5.0
37660,6.242084781487874
37661,7.539323396193157
37662,6.602660829941231
37663,9.074332590245806
37664,4.930629296246299
37665,3.903107919893199
37666,7.90021919032701
37667,6.822131244696121
37668,5.768147737234208
37669,7.143592099074575
37670,6.658100539123695
37671,3.7902503153198497
37672,6.810135669712034
37673,6.020274554174592
37674,5.893054887257861
37675,7.880354046077164
37676,7.280741405442692
37677,7.949652178551783
37678,6.9532929040848215
37679,8.401848506751435
37680,8.592626710952516
37681,6.080853609894342
37682,5.24317582541268
37683,5.0
37684,4.832240332231866
37685,6.865440288317985
37686,7.715205475746915
37687,5.993345624084011
37688,8.039509102408552
37689,5.621552486673445
37690,7.63168183550212
37691,5.021439661236856
37692,5.988178865726625
37693,4.80193718277849
37694,5.0
37695,5.5283436828041435
37696,6.179597999253636
37697,8.52782673828365
37698,7.635151934329815
37699,5.821631074772943
37700,7.587377041086588
37701,8.359581056082453
37702,8.894440588568887
37703,5.0
37704,8.616513903942492
37705,5.126413356821631
37706,5.606001051768438
37707,7.7370847769737505
37708,5.407634271584739
37709,4.8712398600751365
37710,5.0
37711,3.5399683709086
37712,4.957102818162193
37713,9.035463213024707
37714,6.638668172633363
37715,7.097451384657596
37716,7.234213200165875
37717,5.905672463373251
37718,8.61713240695825
37719,5.61842441204232
37720,3.831105335501274
37721,3.7889653481913528
37722,8.879791385085873
37723,4.297966043123459
37724,9.416354187304071
37725,8.075120347923754
37726,5.854576774168704
37727,2.577520601995559
37728,8.049079230546951
37729,7.260300202185184
37730,5.572718005061088
37731,3.0788398329151607
37732,6.352326326549873
37733,6.075248966243809
37734,2.7771513640846233
37735,9.21474661921815
37736,6.934181280667017
37737,7.924271551613217
37738,9.276817139865152
37739,5.0
37740,5.0
37741,4.505551392960903
37742,6.396713693330584
37743,6.759170914584336
37744,7.825542215302771
37745,7.0201230807520725
37746,8.013394687066826
37747,3.8682422670324885
37748,5.694523106728762
37749,7.883264487119489
37750,6.276507181961221
37751,8.399442236039693
37752,3.11672894849636
37753,8.1525567735235
37754,8.17177294445983
37755,6.26754597951478
37756,4.436460674112163
37757,6.622537468815832
37758,7.796614732079054
37759,8.582575530370463
37760,5.434609473512133
37761,9.562356769858704
37762,5.99184683546223
37763,3.736452920884277
37764,3.7791950024814818
37765,8.390746431023524
37766,4.833573516370077
37767,8.423432224142289
37768,8.55769884277422
37769,6.905203362566073
37770,5.173687699661351
37771,8.673841810149082
37772,7.050757293749624
37773,8.108161510946742
37774,4.56140804443612
37775,6.270190538258933
37776,4.652246732262842
37777,4.806308559026903
37778,8.830953333397575
37779,5.933372732537247
37780,7.409064041306305
37781,9.084106030187437
37782,8.930660218426118
37783,5.233615923959104
37784,7.83256674800243
37785,5.477655912287401
37786,9.317133438800745
37787,7.7395373966441445
37788,3.722737993766737
37789,6.2755884146123995
37790,6.205785954285025
37791,8.374430534653893
37792,6.7461155003101805
37793,7.510770318233234
37794,8.458974348575673
37795,4.316194217887031
37796,7.755477967260328
37797,4.821340243024344
37798,9.042305836440821
37799,3.166186211909988
37800,6.0488610286456685
37801,5.877005324276904
37802,5.0
37803,9.797105653530602
37804,8.19407629434415
37805,6.1044617784468285
37806,3.8806895375021493
37807,5.163017506369177
37808,6.2893141808633475
37809,6.43229940071717
37810,8.452271246521804
37811,5.0
37812,9.051556301092264
37813,7.370174755877064
37814,5.822483441612126
37815,8.403853728345663
37816,5.910269161476131
37817,4.1976013354963735
37818,3.6355759726618553
37819,3.317029767350155
37820,8.764728789796186
37821,1.926281033448927
37822,6.8706645850786
37823,8.938597748653658
37824,7.547747600638811
37825,4.534236719860858
37826,7.406815151294245
37827,8.653990661825038
37828,8.062467206926542
37829,2.2004027249824754
37830,8.948520168127246
37831,8.138962001747975
37832,5.723910275961869
37833,5.898201360947888
37834,8.682074743621271
37835,9.19597988239742
37836,9.059994102243078
37837,9.01887420375853
37838,5.8867423158985
37839,6.356872655134302
37840,5.0
37841,4.330144143501338
37842,8.21849062574796
37843,7.4748417123060635
37844,8.35637835096199
37845,5.951286400028104
37846,3.639799508292045
37847,6.9522333397838025
37848,7.035815895888562
37849,6.996846475881407
37850,4.991780870468635
37851,5.0
37852,5.0
37853,6.00249394198612
37854,7.5369959565502915
37855,7.851506989275865
37856,8.043912080553422
37857,7.863832061170741
37858,3.5430258023750185
37859,8.51582810738005
37860,4.707818405024162
37861,6.602291088037415
37862,4.346628681774414
37863,2.7293972570604517
37864,7.644253762251606
37865,4.305807029419215
37866,7.253380083203689
37867,5.806089575838461
37868,3.995402200859923
37869,9.049111117322257
37870,4.743023715669109
37871,6.581227818843553
37872,4.902309657888794
37873,7.849388505441308
37874,8.179297025253453
37875,8.691364064478892
37876,8.26493997145617
37877,5.0
37878,7.610776424682786
37879,7.499993861279437
37880,3.514654965543644
37881,9.05927664616201
37882,6.467127545738576
37883,4.040749761989939
37884,8.544021941773265
37885,8.367513583522847
37886,7.637547044403551
37887,6.314047191593455
37888,6.675724788314784
37889,7.159055199652003
37890,7.142904391471615
37891,6.273190568102986
37892,7.859484295604545
37893,5.972646981109707
37894,7.243515993602431
37895,9.390166764205752
37896,7.925385224060528
37897,5.0
37898,5.0
37899,8.313891364342572
37900,3.363000574891414
37901,8.964441117606121
37902,4.880278479001263
37903,9.194496347336026
37904,6.428682302701882
37905,8.163512363224996
37906,7.230898028329515
37907,4.531602324102721
37908,6.07708347028572
37909,8.327908521793127
37910,6.196834066852232
37911,6.348477130207877
37912,1.9751340749949635
37913,4.674022571315759
37914,6.562257686442194
37915,5.4594115542396855
37916,5.109210923865208
37917,7.149842548124052
37918,8.758135025854168
37919,5.699023924005825
37920,8.135489914544044
37921,5.058794755290027
37922,8.465412854910083
37923,7.411900827602654
37924,4.340718273809023
